t (s),P (Pa)
0.27965,0.00029953106957858466
0.2797,0.015786828761933415
0.27975,0.026543834252327574
0.2798,0.018917384111122135
0.27985,0.026627585909277204
0.27990000000000004,0.03197476324408161
0.27995000000000003,0.007690214225941707
0.28,-0.00545805125970104
0.28005,0.02370036119400597
0.2801,0.0021402674994888877
0.28015,-0.002195542420299201
0.2802,-0.004583618688478027
0.28025,-0.024059045360529024
0.2803,-0.016316369033127196
0.28035,-0.013014090289633667
0.28040000000000004,-0.028383119175714674
0.28045000000000003,-0.03733936879928799
0.2805,-0.028622842754946747
0.28055,-0.014066174574346226
0.2806,-0.018588416132735104
0.28065,0.010422938705278068
0.2807,-0.009945753671567494
0.28075,0.01980117569331922
0.2808,0.0370870045140851
0.28085,0.010005798532893125
0.28090000000000004,0.010721832027012462
0.28095000000000003,0.00923291872946606
0.281,0.025872666349644125
0.28105,0.02251368071258657
0.2811,0.013436404250540442
0.28115,0.028593740678705633
0.2812,0.0278399656388076
0.28125,0.01568911752802858
0.2813,0.007093656955958481
0.28135,0.008400265399178413
0.28140000000000004,-0.025613679577566804
0.28145000000000003,-0.007597806764120903
0.28150000000000003,-0.017573198977857137
0.28155,-0.01644625324653063
0.2816,-0.022918147257672456
0.28165,-0.02558269523751221
0.2817,-0.014716381857120679
0.28175,-0.012189073179724336
0.2818,0.008338943863274759
0.28185,-0.01203930805281485
0.28190000000000004,-0.004985096607409716
0.28195000000000003,0.00919767114947787
0.28200000000000003,-0.022603363499954936
0.28205,0.008380315156699212
0.2821,-0.008818439945964604
0.28215,0.017752770348162316
0.2822,0.018428027726605577
0.28225,0.02655047171018267
0.2823,0.043011162692145666
0.28235,0.01877335775261174
0.28240000000000004,0.023274905378987708
0.28245000000000003,0.015805370262482243
0.28250000000000003,0.024887277458148324
0.28255,0.009972125599167804
0.2826,0.003559162379289032
0.28265,0.005565451860571637
0.2827,0.0059101126527912416
0.28275,-0.00527682171870396
0.2828,-0.01751435136014334
0.28285,-0.02986989291122248
0.28290000000000004,-0.004952149971241809
0.28295000000000003,-0.03860902936010145
0.28300000000000003,-0.019400363852160644
0.28305,-0.03493330501685394
0.2831,-0.01881448142709143
0.28315,-0.014264666029458686
0.2832,-0.0032413087764429074
0.28325,-0.0034880545995531727
0.2833,0.014751610333109528
0.28335,-0.0037561676345912714
0.28340000000000004,-0.004691812324528179
0.28345000000000004,0.023508150844808694
0.28350000000000003,0.01887713843715197
0.28355,0.025502095620462073
0.2836,0.0311643218357531
0.28365,0.018364298400978547
0.2837,0.0228305138936188
0.28375,0.021383801111199946
0.2838,0.00728756641825633
0.28385,0.015477729642528344
0.28390000000000004,-0.009731764398912372
0.28395000000000004,-0.02116346194637262
0.28400000000000003,-0.007186425607000799
0.28405,-0.023063515932270583
0.2841,-0.01348984562214405
0.28415,-0.0519296003175399
0.2842,-0.002350550209399574
0.28425,-0.022321358005973943
0.2843,-0.009320484597700567
0.28435,-0.005633786044239176
0.2844,-0.0160911149403856
0.28445000000000004,0.014462763676814382
0.28450000000000003,0.0065776243656989215
0.28455,-0.009919646770040497
0.2846,0.0049168425643235595
0.28465,0.015521852519499385
0.2847,0.014699793227703515
0.28475,0.015742662588723796
0.2848,0.02255674233405458
0.28485,0.03172127820387957
0.2849,0.05145083006211621
0.28495000000000004,0.01802928076100581
0.28500000000000003,0.014013340275352877
0.28505,0.01225926692685473
0.2851,0.0027788688578011963
0.28515,-0.015008768143091773
0.2852,-0.0028739496331522214
0.28525,-0.013448904058146393
0.2853,-0.022291796250565828
0.28535,-0.013388344666060127
0.2854,-0.009976513683869027
0.28545000000000004,-0.0148638666987131
0.28550000000000003,-0.03795429333921259
0.28555,-0.004697064990684651
0.2856,-0.004093595902801193
0.28565,-0.01547282165634195
0.2857,-0.00862605354432597
0.28575,0.009288213828759181
0.2858,0.017113970589350512
0.28585,0.013393812009533056
0.2859,0.013878710055872077
0.28595000000000004,0.0016189950944872807
0.28600000000000003,0.028081377058074914
0.28605,0.03406608846092821
0.2861,0.03427024176801947
0.28615,0.013355135391177376
0.2862,-0.0009747969124757963
0.28625,0.02751247797523132
0.2863,0.00942813324381264
0.28635,0.0005517899275129803
0.2864,-0.0010197928757834222
0.28645000000000004,0.0025837652610798175
0.28650000000000003,-0.0074604266753489756
0.28655,-0.019106062017048973
0.2866,-0.02039246552598228
0.28665,-0.0360353767238276
0.2867,-0.020368228905926506
0.28675,-0.003938961540445528
0.2868,-0.008659356243208911
0.28685,-0.02351165059289637
0.2869,0.005047114773357418
0.28695000000000004,0.0020043069487707707
0.28700000000000003,0.008792584625051187
0.28705,0.005208737965334316
0.2871,0.014754832706682364
0.28715,-0.0024361257945220115
0.2872,0.0032381732868365775
0.28725,0.023168652937571754
0.2873,0.03606095144421981
0.28735,0.020337489337770968
0.2874,0.015879601098811487
0.28745000000000004,0.028447626653381592
0.28750000000000003,0.009138536274848695
0.28755000000000003,0.0067643024289740766
0.2876,-0.001681821467709343
0.28765,-0.0072539338276646935
0.2877,0.007953150564827075
0.28775,-0.013600668994555847
0.2878,-0.00635400800109324
0.28785,-0.010349441841302681
0.2879,-0.007497556410917927
0.28795000000000004,-0.02318364072009433
0.28800000000000003,-0.01469120586427252
0.28805000000000003,-0.004922227892573449
0.2881,-0.013919523347215688
0.28815,0.0214313738920895
0.2882,-0.011218709395851442
0.28825,-0.007220310609383163
0.2883,0.019694339862124835
0.28835,0.008265889735798157
0.2884,0.00524858848917663
0.28845000000000004,0.014304445474406728
0.28850000000000003,0.030464052243694133
0.28855000000000003,0.0038079909117272673
0.2886,0.010671194833829747
0.28865,-0.003642312824939393
0.2887,0.023550790150446914
0.28875,-0.0019727800681314384
0.2888,0.008607602957984208
0.28885,0.01626847218934371
0.2889,-0.005686031163302477
0.28895000000000004,-0.01030553127149764
0.28900000000000003,-0.0182088804703434
0.28905000000000003,0.00048531244121454223
0.2891,-0.021691035582233148
0.28915,-0.044212879376444136
0.2892,-0.015242228864635674
0.28925,-0.020481511141347747
0.2893,-0.00954014444548595
0.28935,-0.010005167438264706
0.2894,-0.016521098548444253
0.28945000000000004,0.007793293353171481
0.28950000000000004,-0.005071785855396716
0.28955000000000003,0.01639266178110215
0.2896,0.018464710465926237
0.28965,0.00885202383921255
0.2897,0.006835705150370908
0.28975,0.005421362681379483
0.2898,0.01243464269971645
0.28985,0.03189698001471506
0.2899,0.01458313586215645
0.28995000000000004,0.02746302633157264
0.29000000000000004,0.01981659456165359
0.29005000000000003,0.010490019907684197
0.2901,-0.013028523880982287
0.29015,-7.813055202826602e-05
0.2902,0.004305487995098663
0.29025,-0.007015906636095409
0.2903,-0.003641758390493393
0.29035,-0.012415807495079404
0.2904,-0.014824243105562233
0.29045000000000004,-0.017220853657718672
0.29050000000000004,-0.016050112026863007
0.29055000000000003,-0.013237844554006895
0.2906,0.004004885164856274
0.29065,-0.01706620346436787
0.2907,-0.0010035308062781572
0.29075,0.0010484534011774877
0.2908,0.002153384712732403
0.29085,0.009366470144495086
0.2909,0.006434951944579964
0.29095,0.01879896584618544
0.29100000000000004,0.030456786593010654
0.29105000000000003,0.007594325622684554
0.2911,0.01926274140425983
0.29115,0.010173451515117306
0.2912,0.03037315922345627
0.29125,0.012847019271094103
0.2913,0.004768812160066246
0.29135,-0.010153714419614513
0.2914,0.006964289876552774
0.29145,-0.008411975513051246
0.29150000000000004,-0.014743996369445065
0.29155000000000003,-0.03391399103942808
0.2916,-0.021121478648392027
0.29165,-0.02138780563582307
0.2917,-0.007858153440645253
0.29175,-0.01741237812075655
0.2918,-0.0015998622759863957
0.29185,-0.013005706469837962
0.2919,0.0026284029057936737
0.29195,-0.0016971926188174493
0.29200000000000004,-0.0023246882121402443
0.29205000000000003,0.016227124122933118
0.2921,0.025298064509530812
0.29215,0.02693575357553306
0.2922,0.0231391728238248
0.29225,0.02741989647146284
0.2923,0.0247540677637851
0.29235,0.02365794378674166
0.2924,0.010687793157141872
0.29245,0.019120491087116928
0.29250000000000004,0.014219968887798265
0.29255000000000003,0.0008642919745097495
0.2926,0.02301770691676756
0.29265,-0.01090499779633702
0.2927,-0.0012569532913298178
0.29275,-0.01679205044403474
0.2928,-0.007836208074909385
0.29285,-0.05017231793515521
0.2929,-0.026370295137258224
0.29295,-0.016428921720310633
0.29300000000000004,-0.01158188452430376
0.29305000000000003,-0.007617074422340513
0.2931,-0.02165059638474931
0.29315,-0.010641179679792105
0.2932,-0.009317959409921297
0.29325,-0.008475089142934933
0.2933,0.011004998377184137
0.29335,0.011025654742182882
0.2934,0.008563739588322251
0.29345,0.02058130618201366
0.29350000000000004,0.003961513553259917
0.29355000000000003,0.028408263496503293
0.2936,0.01564775245617624
0.29365,0.006713625041874607
0.2937,9.90196603903714e-05
0.29375,0.0038161558178281194
0.2938,0.0012327959477989054
0.29385,-0.0015948449894274766
0.2939,-0.012827287935679412
0.29395,0.0019176019788201028
0.29400000000000004,-0.011825030958813352
0.29405000000000003,-0.018719456789453266
0.29410000000000003,-0.01728307291965898
0.29415,-0.03883574300769557
0.2942,-0.02301355348977552
0.29425,-0.012546892084054427
0.2943,-0.014979181016668907
0.29435,-0.028563901412622435
0.2944,0.007022874160517948
0.29445,0.01634559122396536
0.29450000000000004,0.005179930662976876
0.29455000000000003,0.01602918245062681
0.29460000000000003,0.007023289517929228
0.29465,0.029472841974048807
0.2947,0.010149890424720745
0.29475,0.018504070295201486
0.2948,0.0177672744032832
0.29485,0.03618107842051135
0.2949,0.02116482951186982
0.29495,0.02820218822687317
0.29500000000000004,0.013049772715329713
0.29505000000000003,0.0009038861837087631
0.29510000000000003,-0.004207619315902614
0.29515,-0.011814312799562713
0.2952,-0.00740881997799078
0.29525,-0.03237393145271364
0.2953,-0.021065380038410374
0.29535,-0.008360769687722256
0.2954,-0.024113975969174604
0.29545,-0.0035546411577172567
0.29550000000000004,-0.026297518160532087
0.29555000000000003,-0.017137549106451634
0.29560000000000003,-0.01976313724585621
0.29565,-0.0076772753928096345
0.2957,0.0006342725549479409
0.29575,0.0009488630262368834
0.2958,0.009400621631773513
0.29585,0.01251503633592098
0.2959,0.018825731362467124
0.29595,0.021656839585446015
0.29600000000000004,0.01666876425730626
0.29605000000000004,0.016466968912349795
0.29610000000000003,0.025780211389208264
0.29615,0.018511347532339885
0.2962,0.010489663919886823
0.29625,0.02510860977089365
0.2963,0.0030270151424063945
0.29635,-0.00470250966455739
0.2964,-0.007316596490606206
0.29645,-0.007628206736346045
0.29650000000000004,-0.016063483556279498
0.29655000000000004,-0.022890336209202274
0.29660000000000003,-0.026846066484480253
0.29665,-0.017003542037074385
0.2967,-0.01683643286378229
0.29675,-0.03414033400806145
0.2968,-0.015426499702094417
0.29685,0.0034218716462866648
0.2969,-0.009224896251802827
0.29695,0.003722772042970162
0.29700000000000004,-0.01652906332722837
0.29705000000000004,0.009957027794547383
0.29710000000000003,0.017414326901681543
0.29715,0.006745232125514632
0.2972,0.002332645916130081
0.29725,0.03083607384633535
0.2973,0.023562706367586537
0.29735,0.027796832748153262
0.2974,0.0037855957041437616
0.29745,0.016888131942021857
0.2975,0.00767427294946227
0.29755000000000004,-0.017929138127082314
0.29760000000000003,0.0003586525160350595
0.29765,-0.0017924009726436397
0.2977,-0.013558054401903078
0.29775,-0.01205709761993715
0.2978,-0.022222345399673597
0.29785,-0.042649238353036065
0.2979,-0.018782980577562697
0.29795,-0.007340521214113627
0.298,-0.027509422281011386
0.29805000000000004,-0.021931722172749784
0.29810000000000003,-0.0323051632990915
0.29815,-0.01087920795272053
0.2982,-0.01043764391045737
0.29825,0.007855800197408475
0.2983,0.002316038657824822
0.29835,0.011375533162615003
0.2984,-0.017094632555579272
0.29845,0.032239797048543746
0.2985,0.010522432254677274
0.29855000000000004,0.033014334596323025
0.29860000000000003,0.03583694226117358
0.29865,0.02517713840696279
0.2987,0.014540578084352919
0.29875,0.02319512067024382
0.2988,0.014435471546100958
0.29885,-0.005968721836437822
0.2989,-0.015380758027616438
0.29895,-0.017103075838024208
0.299,-0.02189032877043041
0.29905000000000004,-0.020937254684882785
0.29910000000000003,-0.014321481036311116
0.29915,-0.02487704332796575
0.2992,-0.013559510403287425
0.29925,-0.02183005319472513
0.2993,-0.027477383671351746
0.29935,-0.007229161141430251
0.2994,-0.0057241786410706305
0.29945,0.005455567212624627
0.2995,0.007477945922179553
0.29955000000000004,0.023574040960028617
0.29960000000000003,0.006836247185704308
0.29965,0.009511623538535702
0.2997,0.014382676884250266
0.29975,0.007675609276029604
0.2998,0.024641199144468072
0.29985,0.01823866446450021
0.2999,0.02001638996691503
0.29995,0.019847101140610838
0.3,0.03142447409243818
0.30005000000000004,0.020207349558767188
0.30010000000000003,-0.009880147971301226
0.30015000000000003,-0.006114051486984733
0.3002,-0.027036929525713595
0.30025,-0.02413903345418156
0.3003,-0.028143505029862508
0.30035,-0.02030044523726852
0.3004,-0.024106384699247325
0.30045,-0.011162005150565823
0.3005,-0.01465390513671125
0.30055000000000004,-0.024785395039275654
0.30060000000000003,-0.022671372159233608
0.30065000000000003,-0.008761350035489744
0.3007,-0.017188057082906785
0.30075,-0.006003983286450668
0.3008,0.016082173037763298
0.30085,0.018539238037278895
0.3009,0.0069368150422321265
0.30095,0.017675409180688773
0.301,0.0005784474692143229
0.30105000000000004,0.01170724345732308
0.30110000000000003,0.034666387057265186
0.30115000000000003,0.026183505688815917
0.3012,0.03459263631614406
0.30125,0.0010395774931367934
0.3013,0.004091370839052397
0.30135,-0.0011968091975160247
0.3014,-0.00024947888049831925
0.30145,0.0019205781533793917
0.3015,-0.010615270780044598
0.30155000000000004,-0.01839903488719711
0.30160000000000003,-0.006134294671241387
0.30165000000000003,-0.03928085266630839
0.3017,-0.0193947156463738
0.30175,-0.022118973099762743
0.3018,-0.021936543681009217
0.30185,-0.020686280473729217
0.3019,0.0028746223092699936
0.30195,-0.013835989171410754
0.302,0.012837739447298583
0.30205000000000004,0.01924998148967242
0.30210000000000004,0.0015986182261730764
0.30215000000000003,0.018243911027814936
0.3022,0.012873001988346032
0.30225,0.01975672139103379
0.3023,0.037829680054854264
0.30235,0.0005522926698509276
0.3024,0.012903231166528027
0.30245,0.012845789657546736
0.3025,0.009863843947506052
0.30255000000000004,-0.018199881054064615
0.30260000000000004,-0.015392509148972115
0.30265000000000003,-0.005678751954149827
0.3027,0.0007590102389691007
0.30275,0.009565107339725371
0.3028,-0.0286720895039854
0.30285,0.0027551607595605147
