t (s),P (Pa)
0.30855,-0.006970090297922455
0.30860000000000004,-0.02256541343691184
0.30865000000000004,-0.021382773037241783
0.30870000000000003,-0.026102814412145712
0.30875,-0.03459883215656266
0.3088,-0.04644439987088778
0.30885,-0.03256697246458721
0.3089,-0.04402020788538294
0.30895,-0.038766298684482815
0.309,-0.0587053743740705
0.30905,-0.04389957422219764
0.30910000000000004,-0.046990762996553935
0.30915000000000004,-0.035166050416581066
0.30920000000000003,-0.03013095176505258
0.30925,-0.03948081087457704
0.3093,-0.01926859246264834
0.30935,-0.008804990174220135
0.3094,-0.006538231891971346
0.30945,0.02430318303850682
0.3095,-0.011719905007281792
0.30955,0.006599278903819318
0.30960000000000004,0.008922161763214694
0.30965000000000004,0.010880212675464306
0.30970000000000003,0.0032149338182317043
0.30975,0.0353480905662317
0.3098,0.031004062144852646
0.30985,0.017060750784535672
0.3099,0.02940156473164346
0.30995,0.049933713480554705
0.31,0.03032383681343006
0.31005,0.04104066210183677
0.31010000000000004,0.04540097940462906
0.31015000000000004,0.019832353117313857
0.31020000000000003,0.03408525362739385
0.31025,0.05375459400844296
0.3103,0.023270981522593607
0.31035,-0.004202783992490373
0.3104,0.020434504943378035
0.31045,-0.007808561244576688
0.3105,0.006810568617741297
0.31055,-0.005183494302880898
0.3106,-0.011082667647299878
0.31065000000000004,-0.021032467099415544
0.31070000000000003,-0.03198626149741688
0.31075,-0.035319328957087025
0.3108,-0.0382749942709638
0.31085,-0.021002854053148695
0.3109,-0.04925801845782398
0.31095,-0.05057379324396233
0.311,-0.01676562872685505
0.31105,-0.05196150673554904
0.3111,-0.03469064032775678
0.31115000000000004,-0.03530406946676955
0.31120000000000003,-0.019586954369563626
0.31125,-0.0531427956620541
0.3113,-0.010434470135076201
0.31135,-0.027206225110915035
0.3114,0.0026811352738258173
0.31145,0.011556593589550405
0.3115,-0.0019289178185283864
0.31155,0.01814719032312264
0.3116,0.011195911064727782
0.31165000000000004,0.021149454040609434
0.31170000000000003,0.027947229403335067
0.31175,0.0199271297399781
0.3118,0.025160595292867453
0.31185,0.03232643094866176
0.3119,0.02343945305649551
0.31195,0.052272581772660115
0.312,0.03721287551854331
0.31205,0.054476426637679654
0.3121,0.04107689700177614
0.31215000000000004,0.041267554388984044
0.31220000000000003,0.026509156615762277
0.31225,0.03847641167906426
0.3123,0.024700428791630077
0.31235,0.025357498219288545
0.3124,0.01848342412073439
0.31245,0.019526653458062815
0.3125,0.004012499850378317
0.31255,0.006110846729874431
0.3126,-0.02331174783522707
0.31265000000000004,-0.02296493855691062
0.31270000000000003,-0.022306567196848974
0.31275000000000003,-0.03334357617109168
0.3128,-0.018243883856150802
0.31285,-0.03772670840506468
0.3129,-0.04893002486600568
0.31295,-0.04424131742610782
0.313,-0.03748430724382169
0.31305,-0.026001909940582234
0.3131,-0.046427281093058645
0.31315000000000004,-0.035593855827356455
0.31320000000000003,-0.042944531115078614
0.31325000000000003,-0.020346444868477108
0.3133,-0.018087867379121977
0.31335,-0.027664672711476553
0.3134,-0.0213442705013649
0.31345,-0.007386106729856158
0.3135,0.0066320392491218735
0.31355,0.006560078377975816
0.3136,0.006702374866675942
0.31365000000000004,0.028752420358799442
0.31370000000000003,0.017591124803588855
0.31375000000000003,0.056313130855890646
0.3138,0.030896124029262464
0.31385,0.02536242286962806
0.3139,0.027097402743081315
0.31395,0.03914786325554284
0.314,0.041390211041955845
0.31405,0.047384089432758174
0.3141,0.045095440745097914
0.31415000000000004,0.019296030213552817
0.31420000000000003,0.037612417445002364
0.31425000000000003,0.02695440406806496
0.3143,0.023458938134631405
0.31435,0.03139623741875151
0.3144,0.008501245134433812
0.31445,-0.006253639198580011
0.3145,-0.004894042964082495
0.31455,-0.013390862136248525
0.3146,0.000902641405179188
0.31465000000000004,-0.025288501637307104
0.31470000000000004,-0.024166819477808785
0.31475000000000003,-0.03110090503191406
0.3148,-0.027287310455355318
0.31485,-0.056466839794031304
0.3149,-0.03595549833531563
0.31495,-0.03519197324631999
0.315,-0.02323951388164931
0.31505,-0.03869445566099684
0.3151,-0.02885629995422809
0.31515000000000004,-0.026532426865804606
0.31520000000000004,-0.03398669543360257
0.31525000000000003,-0.03008169728444787
0.3153,-0.03777027011979137
0.31535,-0.014436750661912372
0.3154,-0.01482852012365607
0.31545,-0.0011258242528535672
0.3155,-0.013220914422150473
0.31555,-0.0007023365637756195
0.3156,0.01902823795306105
0.31565000000000004,0.029104354262858213
0.31570000000000004,0.039121994336488435
0.31575000000000003,0.019351647029365284
0.3158,0.03402453487960852
0.31585,0.042090331278998395
0.3159,0.03008015522021459
0.31595,0.04726482798557639
0.316,0.05133649424260662
0.31605,0.039578920186202585
0.3161,0.03307433703437058
0.31615000000000004,0.044586465296102204
0.31620000000000004,0.026931413499255867
0.31625000000000003,0.024508499720103577
0.3163,0.02621950132203007
0.31635,0.017912646523424534
0.3164,-0.008630856260604813
0.31645,0.013348016432496973
0.3165,-0.007257765679422664
0.31655,0.008563675363666465
0.3166,-0.00202763733885096
0.31665000000000004,-0.03542580804317301
0.31670000000000004,-0.013983873810968635
0.31675000000000003,-0.021489489775955474
0.3168,-0.025900105001877352
0.31685,-0.05007298732000078
0.3169,-0.013006268919741625
0.31695,-0.051975687867641916
0.317,-0.040297044203363684
0.31705,-0.03873979772406824
0.3171,-0.03513607402306837
0.31715,-0.031102656841039324
0.31720000000000004,-0.03333694692252015
0.31725000000000003,-0.017486733294423337
0.3173,-0.02295747715270327
0.31735,-0.02369590862004606
0.3174,-0.0074578620443678835
0.31745,-0.003374207838147288
0.3175,-0.0038171976140765097
0.31755,0.00284230093667567
0.3176,0.015488923832909614
0.31765,0.02065539800198951
0.31770000000000004,0.022980567301909713
0.31775000000000003,0.012464142498551253
0.3178,0.04813790742917938
0.31785,0.03034787750690669
0.3179,0.04643202634474361
0.31795,0.045315840297042234
0.318,0.040290017354337446
0.31805,0.031059715396897523
0.3181,0.039029846054596785
0.31815,0.016262981993893894
0.31820000000000004,0.023386196704473634
0.31825000000000003,0.025106389315348924
0.3183,0.03412334764352201
0.31835,0.01711745953506258
0.3184,0.021779645220390047
0.31845,0.010351492264172346
0.3185,0.0016192746161777553
0.31855,-0.011782039572788824
0.3186,-0.015167212226929702
0.31865,-0.015422013872876804
0.31870000000000004,-0.020121516848564135
0.31875000000000003,-0.02843822167259945
0.31880000000000003,-0.033641801279797344
0.31885,-0.04921862127679584
0.3189,-0.0249855651582655
0.31895,-0.05083747566240077
0.319,-0.05055896854770497
0.31905,-0.057273566393553105
0.3191,-0.03938849105170508
0.31915,-0.03388014649251297
0.31920000000000004,-0.031139295899750903
0.31925000000000003,-0.04215946073338551
0.31930000000000003,-0.028771628208694926
0.31935,-0.01781138767492034
0.3194,-0.042255830072931905
0.31945,-0.0061388667836231574
0.3195,-0.008797374368680303
0.31955,0.02183711160713172
0.3196,0.00022385173948800095
0.31965,0.016337422078354074
0.31970000000000004,0.026096591192265057
0.31975000000000003,0.02945244889787382
0.31980000000000003,0.03816024102571252
0.31985,0.04538279107078216
0.3199,0.03422016128180733
0.31995,0.032018480521539196
0.32,0.062333418722229576
0.32005,0.04187920349659356
0.3201,0.050555889839254645
0.32015,0.056621089690106804
0.32020000000000004,0.019451231397532694
0.32025000000000003,0.033792909651175616
0.32030000000000003,0.010197516402395367
0.32035,0.0158021141521963
0.3204,0.021030318862300744
0.32045,0.01977287458454529
0.3205,0.005665610105222668
0.32055,-0.017392336351808764
0.3206,-0.007637738739149282
0.32065,-0.02868010244374829
0.32070000000000004,-0.0262002182073868
0.32075000000000004,-0.015340023422092171
0.32080000000000003,-0.03329465016362772
0.32085,-0.03325812764775417
0.3209,-0.04195685049427154
0.32095,-0.04287825364868891
0.321,-0.03425153722275642
0.32105,-0.04658989381666391
0.3211,-0.020093887768616325
0.32115,-0.021730286669518175
0.32120000000000004,-0.026052594937902684
0.32125000000000004,-0.030378508841253996
0.32130000000000003,-0.04094177516172855
0.32135,-0.01607699422397107
0.3214,-0.021875114703806313
0.32145,-0.005333561915020831
0.3215,0.0011121858927414035
0.32155,-0.0050605352937004135
0.3216,-0.004125619333436862
0.32165,0.03318721078072827
0.32170000000000004,0.006870206455999402
0.32175000000000004,0.03659164737408957
0.32180000000000003,0.02543185518368908
0.32185,0.04897292210751858
0.3219,0.050087733123507484
0.32195,0.03973136680909295
0.322,0.0434497731982608
0.32205,0.03984355517408827
0.3221,0.049296073599998325
0.32215,0.04444122268968341
0.32220000000000004,0.011956682680509222
0.32225000000000004,0.01484533297434561
0.32230000000000003,0.038849779163704724
0.32235,0.016596455146971507
0.3224,0.02726772607204197
0.32245,0.009955530473172693
0.3225,-0.009698446371878009
0.32255,-0.006589746693370542
0.3226,-0.004218800611775221
0.32265,-0.016464517420728565
0.32270000000000004,-0.021944043749770138
0.32275000000000004,-0.011581330398336514
0.32280000000000003,-0.02690436090323136
0.32285,-0.049460711994220995
0.3229,-0.046238806605033315
0.32295,-0.04311681755051648
0.323,-0.04949949559564505
0.32305,-0.03385272989772817
0.3231,-0.035549231877791666
0.32315,-0.020149714180670474
0.32320000000000004,-0.03503837657882093
0.32325000000000004,-0.03012249142178896
0.32330000000000003,-0.040894450386766756
0.32335,-0.01682534782448125
0.3234,-0.023822118880797945
0.32345,-0.005871215286294236
0.3235,-0.0052360145598668376
0.32355,-0.005560727431958687
0.3236,0.02691594210187319
0.32365,-0.0012884771121682848
0.32370000000000004,0.0305273116400594
0.32375000000000004,0.03966021300156049
0.32380000000000003,0.023082822332993552
0.32385,0.052523204418646
0.3239,0.05441208047510488
0.32395,0.027637105714855847
0.324,0.039941447810077545
0.32405,0.0449970005938552
0.3241,0.0394401666920846
0.32415,0.022707691263551204
0.3242,0.03541603999212942
0.32425000000000004,0.025040224711895175
0.32430000000000003,0.00443544974958171
0.32435,0.009144567203164027
0.3244,0.023206413079655215
0.32445,0.0018824861470460906
0.3245,0.0024302282905264835
0.32455,-0.011430261028062813
0.3246,-0.0014987051197991406
0.32465,-0.022455188499240143
0.3247,-0.011099024530164132
0.32475000000000004,-0.03625460763001828
0.32480000000000003,-0.016525374665240528
0.32485,-0.04143075255603793
0.3249,-0.029999325487438756
0.32495,-0.05143638361083062
0.325,-0.03449652875366151
0.32505,-0.04281874064538375
0.3251,-0.049703469098524224
0.32515,-0.028650571631201188
0.3252,-0.04945244901016657
0.32525000000000004,-0.03880699537151457
0.32530000000000003,-0.03702959580845097
0.32535000000000003,-0.02502363492004019
0.3254,-0.02078969867496168
0.32545,-0.01124397338976073
0.3255,-0.0020177832936696537
0.32555,0.024273174887098854
0.3256,0.014355006042995411
0.32565,0.0333203080497618
0.3257,0.021185283599013775
0.32575000000000004,0.030260066361829645
0.32580000000000003,0.04142002984337758
0.32585000000000003,0.05020434577752247
0.3259,0.0456316729800766
0.32595,0.03569007386853684
0.326,0.041154101231306146
0.32605,0.034404334389146064
0.3261,0.03917116464917341
0.32615,0.04642657722917818
0.3262,0.04337589008913433
0.32625000000000004,0.046646407263644295
0.32630000000000003,0.017921935758176424
0.32635000000000003,0.01856821530140471
0.3264,-0.007605179329224816
0.32645,0.024583469037469764
0.3265,0.010912610319165163
0.32655,-0.009005658627395774
0.3266,-0.020803926580208822
0.32665,-0.021038654471433948
0.3267,-0.02089374633180621
0.32675000000000004,-0.0393085269788106
0.32680000000000003,-0.04472859520434738
0.32685000000000003,-0.042011304688613915
0.3269,-0.03126496645666368
0.32695,-0.041569897949414014
0.327,-0.028254467418605086
0.32705,-0.0597458376437993
0.3271,-0.03170238538410141
0.32715,-0.04095555822833421
0.3272,-0.050523549943830084
0.32725000000000004,-0.01945906300983089
0.32730000000000004,-0.027843936361321334
0.32735000000000003,-0.03159639395276563
0.3274,-0.01068501650004761
0.32745,0.004560438621018749
0.3275,-0.003767840585642223
0.32755,-0.0005046103270022247
0.3276,0.00833221040435509
0.32765,0.02052063774109714
0.3277,0.01110207007330768
0.32775000000000004,0.033032187579963714
0.32780000000000004,0.05754478293340289
0.32785000000000003,0.045601195779957894
0.3279,0.03195522967225359
0.32795,0.040372718410659765
0.328,0.027440529627028157
0.32805,0.028570343813918826
0.3281,0.045724598271211815
0.32815,0.02595704000119687
0.3282,0.03348449925358293
0.32825000000000004,0.03436900087750663
0.32830000000000004,0.02627138160476096
0.32835000000000003,0.03495001117381509
0.3284,0.010878847313482737
0.32845,-0.011369015972789855
0.3285,0.0021345778562521294
0.32855,-0.024169049957645794
0.3286,-0.0007609295426613816
0.32865,-0.029993999469553712
0.3287,-0.01984172746238766
0.32875000000000004,-0.033610047077758165
0.32880000000000004,-0.024753455680450835
0.32885000000000003,-0.04009685389587489
0.3289,-0.04287866541364588
0.32895,-0.0432554742617434
0.329,-0.03972564009811199
0.32905,-0.03558874890434741
0.3291,-0.022281402190045072
0.32915,-0.03775043291715195
0.3292,-0.03182110156162926
0.32925000000000004,-0.03932786410860076
0.32930000000000004,-0.03224083975309661
0.32935000000000003,-0.02885332467472949
0.3294,-0.010794099583507053
0.32945,-0.02021880163269056
0.3295,0.005033174150354678
0.32955,0.01117967423370558
0.3296,0.01869451967098988
0.32965,0.017969145874636674
0.3297,0.014048301170130154
0.32975000000000004,0.020673786830580188
0.32980000000000004,0.028858770848568707
0.32985000000000003,0.028706859723098135
0.3299,0.027380422653747197
0.32995,0.05658848108385157
0.33,0.03578744281685332
0.33005,0.027796936418867477
0.3301,0.02815509387645604
0.33015,0.01816989405780227
0.3302,0.03937578954933036
0.33025000000000004,0.03269552175465122
0.33030000000000004,0.032274869787212467
0.33035000000000003,0.02711152971989643
0.3304,0.013790145242957404
0.33045,0.025280589912918382
0.3305,-0.003069492447108226
0.33055,-0.011999423126933275
0.3306,0.003212877068086522
0.33065,-0.02469636921959317
0.3307,-0.01704056215015183
0.33075,-0.0248767344401164
0.33080000000000004,-0.040225314883926416
0.33085000000000003,-0.04455455215060555
0.3309,-0.028841820113446364
0.33095,-0.06630405158108464
0.331,-0.04639345629094438
0.33105,-0.02317629314508018
0.3311,-0.01583378240924374
0.33115,-0.048415188631378274
0.3312,-0.02013903049898269
0.33125,-0.022877512357149278
0.33130000000000004,-0.006072998279967594
0.33135000000000003,-0.0324745280112225
0.33140000000000003,-0.020997452694135055
0.33145,-0.02578852592975823
0.3315,-0.0005963271391298152
0.33155,0.0015847956710592784
0.3316,0.01324280773589289
0.33165,0.016145418578979304
0.3317,0.014059097602757583
0.33175,0.024140473679278813
0.33180000000000004,0.035793262524894634
0.33185000000000003,0.03725346313177878
0.33190000000000003,0.03664439731465586
0.33195,0.034341003547055216
0.332,0.03973619836271853
0.33205,0.03201810438386504
